size,loc,scale,shape,bootstrap_size,AD.9,AD.95,AD.99,AD.995,UMAD.9,UMAD.95,UMAD.99,UMAD.995,AD.SD,UMAD.SD
50,-1,0.1,0,1e+05,0.498409665201034,0.586425523112948,0.792881148618256,,0.260833219956047,0.310110330099815,0.426882132863346,,,
50,-0.5,0.1,0,1e+05,0.497898103501034,0.586102935857348,0.79503574979432,,0.25981609335971,0.310481467460611,0.427438105126064,,,
50,0,0.1,0,1e+05,0.498305307764503,0.586452225275292,0.79084276745944,,0.259767427952461,0.310277102244203,0.426029836496082,,,
50,0.5,0.1,0,1e+05,0.497743483863822,0.586666065037429,0.791338362057964,,0.259556474493799,0.308980872359529,0.426138928755758,,,
50,1,0.1,0,1e+05,0.498003065171108,0.588585342958505,0.806012629616821,,0.260937111725989,0.311220551328757,0.429362821772437,,,
50,-1,0.2,0,1e+05,0.499402224177715,0.586924917132406,0.788512712219272,,0.261052212392213,0.310303611123903,0.423106470564816,,,
50,-0.5,0.2,0,1e+05,0.497834325910146,0.585999650022964,0.798977050010107,,0.260298155393373,0.309459637914288,0.424322150928246,,,
50,0,0.2,0,1e+05,0.497931078866449,0.58609841798427,0.789300003592836,,0.260078526254431,0.309287967302597,0.426324555180795,,,
50,0.5,0.2,0,1e+05,0.498230729426891,0.586401785925618,0.790500957921727,,0.260289238993732,0.309652684663334,0.425484404746355,,,
50,1,0.2,0,1e+05,0.499826176323848,0.587351996862944,0.795578468926275,,0.260917532027107,0.310716963216584,0.427855903926038,,,
50,-1,0.5,0,1e+05,0.499943819615189,0.589309443101691,0.804314738504503,,0.260516036587723,0.312370692849308,0.430859398994621,,,
50,-0.5,0.5,0,1e+05,0.498260697098994,0.585720754691304,0.79556843016025,,0.260814456687722,0.309136251416032,0.42693575634129,,,
50,0,0.5,0,1e+05,0.498998157541828,0.587111986022216,0.79559083741099,,0.261936108616206,0.311733088481344,0.428218043370339,,,
50,0.5,0.5,0,1e+05,0.499605134668354,0.590395181328334,0.793591719636385,,0.261005957601229,0.310366603212759,0.429154295741679,,,
50,1,0.5,0,1e+05,0.498775033747476,0.589028169546163,0.796884564102358,,0.261421730776326,0.310467567317204,0.427064906674132,,,
50,-1,1,0,1e+05,0.498903340406886,0.589814683992011,0.801567089503706,,0.261372479672156,0.310654236807437,0.429034090041445,,,
50,-0.5,1,0,1e+05,0.499350440058841,0.588466635443424,0.793533896845062,,0.260443198574768,0.310526533591935,0.424641401149462,,,
50,0,1,0,1e+05,0.498420032479387,0.588296322451529,0.795865829395182,,0.260808221893665,0.311458895395851,0.425514511081883,,,
50,0.5,1,0,1e+05,0.497423271447148,0.587902325918588,0.801127327561416,,0.260391671875204,0.311782234385871,0.429716387130531,,,
50,1,1,0,1e+05,0.497949947755557,0.584586224241243,0.791303820860979,,0.259637415629118,0.309636598666035,0.427246876410617,,,
50,-1,2,0,1e+05,0.494768070571811,0.582804879605033,0.793954736720966,,0.259014455619445,0.307887336359158,0.424399219075638,,,
50,-0.5,2,0,1e+05,0.497734577076987,0.588069392247476,0.792815819049017,,0.260221484615351,0.310713417790174,0.426144765141955,,,
50,0,2,0,1e+05,0.500185259479066,0.591319207117791,0.798332560037713,,0.261668933046694,0.31147646496839,0.429071837717267,,,
50,0.5,2,0,1e+05,0.500690555898557,0.588374334848428,0.794838880012598,,0.260925167089637,0.311123673363635,0.425397889920962,,,
50,1,2,0,1e+05,0.496784594672198,0.585301798877953,0.793389309917711,,0.260402177884773,0.309811571182649,0.427003975593229,,,
50,-1,0.1,0.1,1e+05,0.490963203911782,0.579440554814922,0.782861424103986,,0.257771232966903,0.307856294138607,0.422117794314181,,,
50,-0.5,0.1,0.1,1e+05,0.493680880018866,0.580949939016073,0.789002057858881,,0.258997355426586,0.309391634985454,0.426516635695876,,,
50,0,0.1,0.1,1e+05,0.494627417579005,0.58091466205225,0.785632175293135,,0.258726493125957,0.308954507385213,0.42425433523434,,,
50,0.5,0.1,0.1,1e+05,0.493248837028912,0.579776994191988,0.779129801586018,,0.258520353955017,0.307711103489921,0.42360872212798,,,
50,1,0.1,0.1,1e+05,0.492893275497491,0.581474268250657,0.78261399378454,,0.258740249350628,0.308349356305388,0.422454336121891,,,
50,-1,0.2,0.1,1e+05,0.493451014358858,0.579325042675176,0.782351538015465,,0.259453289481947,0.30840681288342,0.422199891052858,,,
50,-0.5,0.2,0.1,1e+05,0.491628619536376,0.579888762767517,0.786492536625236,,0.257746277864824,0.307331542588203,0.424324457513106,,,
50,0,0.2,0.1,1e+05,0.492028874511263,0.57921222149572,0.778172806831221,,0.25795627987525,0.307880469398457,0.4195969735699,,,
50,0.5,0.2,0.1,1e+05,0.493123649540993,0.580668467531108,0.784082126750273,,0.258417623970286,0.308196474990896,0.423693102808417,,,
50,1,0.2,0.1,1e+05,0.493215568357228,0.579763522241213,0.780511274148673,,0.258594329243612,0.308306479511291,0.420980148024988,,,
50,-1,0.5,0.1,1e+05,0.492337760283771,0.581467020868533,0.785466961775912,,0.258734524065831,0.308340331594995,0.423799858333143,,,
50,-0.5,0.5,0.1,1e+05,0.492800197271952,0.580976858075476,0.784115509061863,,0.258873190031576,0.307440946969497,0.42500729647915,,,
50,0,0.5,0.1,1e+05,0.491175767100851,0.580540410586063,0.786102896884262,,0.258242875656716,0.306919262210302,0.424733425974376,,,
50,0.5,0.5,0.1,1e+05,0.490876989085211,0.578952973380512,0.778108249926006,,0.257406183726832,0.307793050073032,0.423021339254425,,,
50,1,0.5,0.1,1e+05,0.494760359729258,0.583043166903963,0.790150743644343,,0.259661451945473,0.310447616359985,0.423925691687175,,,
50,-1,1,0.1,1e+05,0.494190872152409,0.582626526247042,0.785200531013387,,0.258119827060018,0.309213253459602,0.426684475115485,,,
50,-0.5,1,0.1,1e+05,0.492107025284124,0.58029313810109,0.784068564939141,,0.258331116806038,0.307732741801333,0.424336320190217,,,
50,0,1,0.1,1e+05,0.493017664137749,0.583025372408388,0.787218839348753,,0.259489116260206,0.308958403521854,0.427192806783066,,,
50,0.5,1,0.1,1e+05,0.490753612194586,0.579357977340385,0.790050688732435,,0.258252230014127,0.307877506038222,0.426527239651094,,,
50,1,1,0.1,1e+05,0.49326615508394,0.57993711269222,0.784671200302712,,0.257886176308023,0.308395368825177,0.422371313476419,,,
50,-1,2,0.1,1e+05,0.492136824585108,0.580867920006363,0.787751729195191,,0.258841121521305,0.308398851004898,0.423591737453394,,,
50,-0.5,2,0.1,1e+05,0.492636228371261,0.579647616147299,0.780062102736067,,0.258261676346193,0.307955265397348,0.423785288348157,,,
50,0,2,0.1,1e+05,0.493470203665342,0.580183077702295,0.790371593852242,,0.258767561599641,0.308424366500711,0.423963070632976,,,
50,0.5,2,0.1,1e+05,0.491946593298577,0.580881465236897,0.785287148688098,,0.257326399698224,0.30716127584487,0.423478957526229,,,
50,1,2,0.1,1e+05,0.494091838889286,0.580374882622929,0.780092588284528,,0.258506384517894,0.308427845710436,0.42352261032577,,,
50,-1,0.1,0.2,1e+05,0.488364615560427,0.574631356130738,0.7758599531066,,0.257904832413767,0.307247172849952,0.422441403361878,,,
50,-0.5,0.1,0.2,1e+05,0.487153861800834,0.57133557643161,0.773997250574476,,0.256942974243858,0.305362196893103,0.422588548024044,,,
50,0,0.1,0.2,1e+05,0.489585674923634,0.576312392130946,0.780238569653824,,0.257346826476601,0.306863909001176,0.42175718640496,,,
50,0.5,0.1,0.2,1e+05,0.490076703409629,0.577413969781835,0.776516957637658,,0.258089959700843,0.307572447540972,0.423766450283196,,,
50,1,0.1,0.2,1e+05,0.490569738986731,0.577332044388251,0.783253224564039,,0.257722373642677,0.308461365668747,0.426893367542377,,,
50,-1,0.2,0.2,1e+05,0.488488492949767,0.575251542555992,0.776623705921367,,0.256860848873772,0.307253998662307,0.421213583223924,,,
50,-0.5,0.2,0.2,1e+05,0.488416008095575,0.576096104617567,0.783002556712637,,0.258091303084283,0.307074373345972,0.422625940300334,,,
50,0,0.2,0.2,1e+05,0.489043712620534,0.576171055792454,0.776464683776885,,0.258069972118768,0.307240265771832,0.424673400552688,,,
50,0.5,0.2,0.2,1e+05,0.488137483143157,0.575455627153142,0.779346139771281,,0.257713508085543,0.30659693788075,0.423246957067363,,,
50,1,0.2,0.2,1e+05,0.491406036891817,0.576999327437316,0.783279832033109,,0.259076052719816,0.308961660105624,0.421792735986115,,,
50,-1,0.5,0.2,1e+05,0.488737081474539,0.577924256256295,0.779526269166203,,0.257565304452871,0.308101308984769,0.425600324862011,,,
50,-0.5,0.5,0.2,1e+05,0.492044757013198,0.580080959058843,0.779308762995645,,0.259511512457378,0.309731782244614,0.423247982837305,,,
50,0,0.5,0.2,1e+05,0.489061172629236,0.574060977456681,0.770111663311288,,0.25772420540889,0.306324726564046,0.41951892919634,,,
50,0.5,0.5,0.2,1e+05,0.488055360809224,0.574600399908332,0.778257863596894,,0.257507423771524,0.307418286126553,0.420117574913301,,,
50,1,0.5,0.2,1e+05,0.488422508372658,0.574957930727148,0.772727152397552,,0.258626723601445,0.30658508203468,0.417999085150472,,,
50,-1,1,0.2,1e+05,0.491646933362197,0.578024826248632,0.777693487238609,,0.258007245409453,0.307941285254902,0.423614419808515,,,
50,-0.5,1,0.2,1e+05,0.488796044369549,0.573367613431396,0.776000679310024,,0.257319705679306,0.306626572492869,0.424159775222524,,,
50,0,1,0.2,1e+05,0.488316222237729,0.577006670875124,0.779552712868481,,0.25761927301314,0.307193839755845,0.42165112073988,,,
50,0.5,1,0.2,1e+05,0.489428324180942,0.576905916007301,0.774774394071858,,0.25808812328855,0.307934744037992,0.422085580454763,,,
50,1,1,0.2,1e+05,0.489659660259186,0.577994089701948,0.777822408305469,,0.258255814581662,0.307304157344519,0.424365713485649,,,
50,-1,2,0.2,1e+05,0.486366742636911,0.572112278925252,0.769963386839637,,0.256886509188994,0.306738550502673,0.41945866935377,,,
50,-0.5,2,0.2,1e+05,0.489813058731662,0.576979671449857,0.777991929761185,,0.25810722916938,0.306991801815443,0.422961649208105,,,
50,0,2,0.2,1e+05,0.489851501344895,0.576396878928354,0.777546472024306,,0.259218097665369,0.308103684721261,0.423035137154577,,,
50,0.5,2,0.2,1e+05,0.490670961161042,0.579819058428781,0.784025036867564,,0.258777658640462,0.309093811908668,0.424414096248518,,,
50,1,2,0.2,1e+05,0.488213292713076,0.573898930943602,0.777390359877721,,0.256741205434345,0.306688072998147,0.423229900277768,,,
100,-1,0.1,-0.2,1e+05,0.527793929694879,0.625235645081535,0.851346399373969,,0.274750708252061,0.329269275505046,0.454613532479707,,,
100,-0.5,0.1,-0.2,1e+05,0.526949036016262,0.622266546435423,0.845218826177145,,0.275145998543481,0.328939514577033,0.450133917981266,,,
100,0,0.1,-0.2,1e+05,0.526150752801343,0.621271762307455,0.843482291137649,,0.274933920874554,0.328813653819897,0.453818475107674,,,
100,0.5,0.1,-0.2,1e+05,0.526192083193176,0.623695878548492,0.855283326901627,,0.274846913637196,0.328732407515827,0.456443861324329,,,
100,1,0.1,-0.2,1e+05,0.527504768300747,0.623493415991552,0.85199204983435,,0.275933725581461,0.329165244814606,0.454836763594742,,,
100,-1,0.2,-0.2,1e+05,0.525362420021466,0.622537080603858,0.848655938299816,,0.274353906068724,0.326992038931822,0.452046256417364,,,
100,-0.5,0.2,-0.2,1e+05,0.527437934097534,0.62199514699365,0.846031864216753,,0.274784239444102,0.329405857483096,0.453522066887338,,,
100,0,0.2,-0.2,1e+05,0.527952136135404,0.624849533796792,0.854357916448425,,0.274954606729315,0.329168594699858,0.457366225541897,,,
100,0.5,0.2,-0.2,1e+05,0.526033162255263,0.620721096518565,0.84626306947999,,0.274224567908612,0.327596211738165,0.450269977894136,,,
100,1,0.2,-0.2,1e+05,0.526151296264087,0.622996879412888,0.847563515848576,,0.2749014282269,0.328556160499593,0.455388745288897,,,
100,-1,0.5,-0.2,1e+05,0.529086541100976,0.627390547464453,0.862821371466648,,0.277017735101138,0.330860795764942,0.461781123275422,,,
100,-0.5,0.5,-0.2,1e+05,0.52688050049566,0.625283007729305,0.857412229101684,,0.27518509038575,0.330081633562165,0.459530856954021,,,
100,0,0.5,-0.2,1e+05,0.52684840853586,0.624681009604044,0.860261788390585,,0.275098658122397,0.329661423093857,0.460929294696986,,,
100,0.5,0.5,-0.2,1e+05,0.526159738000294,0.623095106903242,0.856401702640993,,0.274044368396814,0.32839788769503,0.462761078762756,,,
100,1,0.5,-0.2,1e+05,0.526743452187368,0.624856103407687,0.848048641147726,,0.27548849139984,0.328712828987268,0.456519743504197,,,
100,-1,1,-0.2,1e+05,0.524892154316386,0.623790933067252,0.850587433940664,,0.27394691464166,0.328548714734649,0.458699356146109,,,
100,-0.5,1,-0.2,1e+05,0.528672082738203,0.624340162007405,0.846096569486311,,0.275758150649247,0.330825509447755,0.453245201656949,,,
100,0,1,-0.2,1e+05,0.526545857582778,0.621824919388919,0.844237404064781,,0.274450912736104,0.328934929919796,0.457027770287017,,,
100,0.5,1,-0.2,1e+05,0.528283174149907,0.6244688422927,0.850852909572774,,0.275776298154928,0.329755171443694,0.455521405523768,,,
100,1,1,-0.2,1e+05,0.527357639289815,0.624320580992685,0.841317339772824,,0.274649500695479,0.328737268382539,0.453019392048382,,,
100,-1,2,-0.2,1e+05,0.526883275287712,0.622247478706247,0.840659226806755,,0.275008051951426,0.329170842196485,0.45276915392921,,,
100,-0.5,2,-0.2,1e+05,0.528177971509058,0.626813897464633,0.849519113923093,,0.275536167127709,0.330070611478734,0.454043373080648,,,
100,0,2,-0.2,1e+05,0.527603461773481,0.622420088764077,0.84100716169777,,0.275010007481708,0.327574335891178,0.452954921246196,,,
100,0.5,2,-0.2,1e+05,0.525619963051888,0.621754850924037,0.849167297045178,,0.275275795153776,0.328910651750808,0.45472413934516,,,
100,1,2,-0.2,1e+05,0.527839521633717,0.623085820067763,0.853619017221577,,0.276037427951014,0.329836098690964,0.461787103708147,,,
100,-1,0.1,-0.1,1e+05,0.515469281260594,0.608888425827089,0.825725514998758,,0.269377047665055,0.321209645754137,0.443521655667301,,,
100,-0.5,0.1,-0.1,1e+05,0.517552758669554,0.613459603015397,0.831333354372072,,0.270598552731838,0.323614523967423,0.44719654589336,,,
100,0,0.1,-0.1,1e+05,0.517939080840216,0.612382371549302,0.835238388354001,,0.26986100262194,0.324452263721059,0.447749409605492,,,
100,0.5,0.1,-0.1,1e+05,0.515004450933671,0.60690351785556,0.823922868913572,,0.269514652546845,0.320944165096422,0.439031646409491,,,
100,1,0.1,-0.1,1e+05,0.514611592055641,0.607832079157061,0.832317891789895,,0.269655290562076,0.321006684254427,0.443844752138971,,,
100,-1,0.2,-0.1,1e+05,0.518179477135473,0.613186642224648,0.827179327552598,,0.270416070361536,0.323769633504888,0.444900768106784,,,
100,-0.5,0.2,-0.1,1e+05,0.515387415949307,0.610622076067276,0.825788710160662,,0.269559308429513,0.322019144710139,0.443629928129986,,,
100,0,0.2,-0.1,1e+05,0.516376737125471,0.610442082700624,0.828445657205185,,0.268845072970987,0.322102273953,0.444868668408207,,,
100,0.5,0.2,-0.1,1e+05,0.514012471305319,0.609289516320995,0.828658807550677,,0.269273746688888,0.321791930511177,0.446275652271504,,,
100,1,0.2,-0.1,1e+05,0.516660870618338,0.611068791793492,0.829868535878013,,0.269841104261836,0.322089326423749,0.444964452625333,,,
100,-1,0.5,-0.1,1e+05,0.51674892693198,0.61173981341738,0.831218832394706,,0.270415255129993,0.322177251726489,0.447014842657895,,,
100,-0.5,0.5,-0.1,1e+05,0.516144479890795,0.607768848366417,0.825001508069327,,0.269783999454708,0.321896749046664,0.442371418226939,,,
100,0,0.5,-0.1,1e+05,0.516291416119583,0.609394221652066,0.82650042642027,,0.268696088780605,0.320746088066742,0.444651523043549,,,
100,0.5,0.5,-0.1,1e+05,0.515340088344132,0.610125191614531,0.829585035604044,,0.268675909100625,0.32153935607162,0.444208351037146,,,
100,1,0.5,-0.1,1e+05,0.516598033535934,0.609581329692075,0.825490112491559,,0.269089988736217,0.322556179611605,0.442815072230251,,,
100,-1,1,-0.1,1e+05,0.515043970982522,0.607839906701273,0.822338731948305,,0.269519902899741,0.320440174604363,0.442850650879417,,,
100,-0.5,1,-0.1,1e+05,0.51503709697591,0.607863953927746,0.824789406611424,,0.269678362581284,0.321674340729361,0.445433636747555,,,
100,0,1,-0.1,1e+05,0.513743854927503,0.608352658087865,0.822281734202538,,0.268758793192615,0.320367904511189,0.444455699522697,,,
100,0.5,1,-0.1,1e+05,0.516875463660728,0.610655965789354,0.829462975796984,,0.269860062477338,0.324312682171412,0.444864016809593,,,
100,1,1,-0.1,1e+05,0.516966348677006,0.610225525086978,0.828815663650497,,0.269914013162511,0.32203235490603,0.441878512421559,,,
100,-1,2,-0.1,1e+05,0.516222472930089,0.611212940890045,0.83341188882807,,0.269817952179467,0.322803254251165,0.447072980547756,,,
100,-0.5,2,-0.1,1e+05,0.515613716759256,0.608675167878215,0.834682470572052,,0.269042305391662,0.320774058077692,0.444346823137055,,,
100,0,2,-0.1,1e+05,0.51514453210757,0.607379883684825,0.82462461296112,,0.26937276953518,0.320687860682878,0.443328670461708,,,
100,0.5,2,-0.1,1e+05,0.51504982044151,0.608723838324494,0.828026399342936,,0.268987243446994,0.321470386794941,0.445647840858778,,,
100,1,2,-0.1,1e+05,0.518515506628057,0.613887666940683,0.834302807938844,,0.27079214261202,0.325010230121784,0.446077746243698,,,
100,-1,0.1,0,1e+05,0.507042308254457,0.599728844043206,0.808184619574545,,0.266209242725995,0.317856944110039,0.438642085722199,,,
100,-0.5,0.1,0,1e+05,0.509628411255447,0.60161564962471,0.820785792160969,,0.266342849162781,0.319057215746784,0.440143877940237,,,
100,0,0.1,0,1e+05,0.509971136169824,0.601230763021026,0.814593300428711,,0.26644013702456,0.318515626839893,0.439566846934582,,,
100,0.5,0.1,0,1e+05,0.508706008175156,0.59987949040161,0.809341064022124,,0.266364158012029,0.31866353902087,0.435741259974377,,,
100,1,0.1,0,1e+05,0.508616486599588,0.601076473357068,0.81284567319595,,0.266336923471801,0.319014096521387,0.439914937817623,,,
100,-1,0.2,0,1e+05,0.507519040075491,0.599408936914918,0.810837963491981,,0.266359880138646,0.317475368855623,0.438780886893945,,,
100,-0.5,0.2,0,1e+05,0.506914930842665,0.59672331954778,0.810344257251714,,0.264628279151614,0.315239528156201,0.436664984391702,,,
100,0,0.2,0,1e+05,0.509122069296383,0.601122716316021,0.811350393762157,,0.266214209056984,0.317322093835094,0.435841564089645,,,
